1.993436550469745,2.1682793085386933,3.136844203328402,3.126307188336209,1.7388081237695932,1.5513462780351515,1.3760105994264091,2.051997090806876,0.5123822825069237,1.6489805429135482,1.2070573707225343,0.920470442327702,195
1.993436550469745,2.1682793085386933,3.136844203328402,3.126307188336209,1.7388081237695932,1.5513462780351515,1.3760105994264091,2.051997090806876,0.5123822825069237,1.6489805429135482,1.2070573707225343,0.920470442327702,195
0.7429338676478165,0.8044634817965163,1.1410109534615458,1.137383231008793,0.6527995707500218,0.5859921922497857,0.5231136737220247,0.7635731588084815,0.2053803673416835,0.6208378409123082,0.4621160011253882,0.35755360461437774,147
2.254778860276481,2.453923256816485,3.5588638783551967,3.5468294290151694,1.9649714020157854,1.7517896529137054,1.5525536175190304,2.321466285381638,0.5743140044572315,1.8627991410052498,1.3607307819847503,1.0357782664915534,202
1.854218934669147,2.016184642378796,2.912578525177848,2.902833235476736,1.6182422664085838,1.444426214835389,1.2817789256142538,1.9084725183538211,0.47915033280571595,1.534963161418742,1.124975042574645,0.8587910842271601,191
2.9426619417995488,3.2064555950320512,4.675134155554192,4.6590983591388735,2.559379385571305,2.277950012761265,2.015374978820346,3.030962584930111,0.7349479206233509,2.424440043046541,1.7630271365547299,1.3367550383011184,218
1.7872796541937892,1.9430720834991113,2.804891673644375,2.7955254744121874,1.5602475925853563,1.3929779587073412,1.236419910567475,1.839468302507996,0.463106758559615,1.4801097676615762,1.08544876141322,0.8290657336005149,189
0.977217166437299,1.0594748227298374,1.510987340751791,1.5061078995635309,0.8569146073779376,0.7679133694193483,0.6842917825157734,1.0047978860691178,0.26473995066604494,0.8143161484135473,0.6033225765070872,0.46493032820992125,159
0.8543542602391423,0.9257019601659746,1.3166532656153045,1.3124336030767665,0.7499242698732478,0.6725947991365199,0.5998774997600557,0.8782818045601113,0.2337601450479489,0.7129202611995996,0.5294023479439584,0.4087736666577714,153
1.5665370802908263,1.7020634567935202,2.450501995296285,2.442378005396663,1.3688834685421414,1.223127679990774,1.086591594192945,1.6119459604509025,0.4098756711101643,1.2990676211079935,0.9548098346677922,0.7306999250376414,182
4.748065316577571,5.1850143205905095,7.632812779897421,7.605967303329831,4.114995337043075,3.6516739657464994,3.220703253620261,4.894220197007491,1.144741549682716,3.892671595359188,2.8078637607653922,2.1140299925557464,250
1.658602116776829,1.8025631688216313,2.5981670052562547,2.5895264555387087,1.448718464929081,1.2940042469429553,1.1491289090701255,1.7068328844519793,0.43213986648801156,1.3746047827786094,1.0093525661239104,0.7717916599568302,185
2.5397016221705284,2.765512411548252,4.020334077209618,4.006652048045291,2.211319708526022,1.9699589850758001,1.7445576421609528,2.6153050955027712,0.641233733979198,2.09561985786645,1.5277185745483304,1.1608535090427297,209
3.3374342761643447,3.638707428646648,5.318781335306591,5.300415919261872,2.900022491294598,2.579124291799466,2.279963740596669,3.4382612122351923,0.8258407747976968,2.7461275134796317,1.992701355496924,1.5081011410856673,226
1.338904853488221,1.4536957441098188,2.086342669258134,2.0794856003019837,1.1713359431913681,1.047632904598544,0.9316391042590357,1.377375396327116,0.3543976993270807,1.1120981762318034,0.8195647331341293,0.6286500677919314,174
1.3659761360166214,1.4832234982818173,2.1295753754040936,2.122568454007856,1.1948416811456022,1.0685237548537632,0.9500930743622116,1.4052687319477104,0.36102981724369987,1.134349769408084,0.8356797394281636,0.6408223383606293,175
2.6693340245307295,2.9073313120581012,4.230722406980308,4.216286038025094,2.323332392122557,2.0691076619127258,1.831767908281478,2.7490115976469403,0.6714936268735038,2.2014562203261976,1.6035212034830828,1.2175606241901884,212
1.112198886500857,1.2065310442118806,1.7251834862489175,1.7195716949191,0.9743432771895587,0.8724461916048273,0.776786826026356,1.1438219122916973,0.298446312399337,0.9255623328466512,0.6842431229306711,0.5262859865874991,165
1.9579560874454702,2.1295123067197834,3.0796509992054237,3.0693161724359252,1.7080872874935664,1.5241069883231764,1.3520080350295516,2.015417431955288,0.5039296566190091,1.6199305371155397,1.1861534589727771,0.9047687555636363,194
2.497508265515785,2.719359584560915,3.9519122689685817,3.9384751470603083,2.174852250089079,1.9376729146950387,1.7161529251576715,2.5717879702782134,0.6313602774786274,2.0611598768131763,1.5030234945797536,1.142370295737033,208
4.616702955580406,5.0409174939320165,7.416516058495872,7.390469201503838,4.00198081204694,3.5520013062193247,3.133366354810059,4.758604364690803,1.1153763524629665,3.7860688797567716,2.732267145392609,2.057963123502422,248
3.998484380497523,4.363028624340877,6.400687083762496,6.378375341511548,3.4697783441344923,3.0823826471511784,2.721643086459621,4.120452594159433,0.9763154848851974,3.28393874744754,2.375676147968017,1.7931660465127455,238
2.3337257819298154,2.540241860103529,3.686592417307028,3.674102949789436,2.0332520099834546,1.8122761077962808,1.6058008893819664,2.4028781312264305,0.5929156034886879,1.9273383521523764,1.4070547384727174,1.070497428388083,204
4.177319166179162,4.559078340398999,6.694167477078907,6.670779389601841,3.6237897844410867,3.2183266666605133,2.8408677020982047,4.305038578267692,1.0166953555300207,3.429269278469693,2.478973709431142,1.8699308458550774,241
3.4947597222471174,3.811035992987393,5.575824944454497,5.556525215847249,3.0356908270446383,2.6990103162473695,2.3852282860133514,3.6006003078006508,0.8618375191537613,2.874215066286674,2.084020293282647,1.5761436629670067,229
3.825181962983891,4.173082008621936,6.116593732705342,6.095321631894535,3.320482583240682,2.9505651601009704,2.60600434381553,3.9415892747936074,0.9370575091151243,3.143040231101484,2.2754540480355696,1.7186384799091179,235
4.361790757402803,4.761347610165483,6.997222422114538,6.9727204762272565,3.782604365001072,3.3584726138714083,2.9637426675471232,4.495455657848958,1.0582146167263358,3.579113455180164,2.585401057534834,1.9489709310545518,244
2.3739299522301858,2.5842052529630797,3.7516800201536937,3.738958381410337,2.0680176761143274,1.8430684162643685,1.6329033594402647,2.4443392514520528,0.6023706507211939,1.96019662400785,1.430628986530043,1.0881593249727683,205
4.487955242022756,4.899706940647477,7.204671459002098,7.1794056971534,3.8911925848109745,3.4542750717128885,3.0477192777639783,4.625693726761244,1.0865357820354324,3.6815576764650477,2.658118342669865,2.0029472350438304,246
2.2160289784052636,2.411560116405842,3.4962103206524713,3.4843987714202336,1.9314504630984979,1.7220903182157359,1.5264043620587895,2.2815081633139433,0.5651662061458892,1.8311125950595326,1.3379773056687698,1.0187183393604062,201
1.112198886500857,1.2065310442118806,1.7251834862489175,1.7195716949191,0.9743432771895587,0.8724461916048273,0.776786826026356,1.1438219122916973,0.298446312399337,0.9255623328466512,0.6842431229306711,0.5262859865874991,165
1.993436550469745,2.1682793085386933,3.136844203328402,3.126307188336209,1.7388081237695932,1.5513462780351515,1.3760105994264091,2.051997090806876,0.5123822825069237,1.6489805429135482,1.2070573707225343,0.920470442327702,195
0.5661896023007936,0.6123214828705639,0.863768526313669,0.8610650009461924,0.4985021405272823,0.44823912716823217,0.40085037918052424,0.5816703315925166,0.15968840714402216,0.47446604123162717,0.3547941316640686,0.2756150603314973,136
1.312218672221292,1.4245907027165252,2.0437460208806417,2.0370364439996584,1.148161133452625,1.0270336075485758,0.9134402994532601,1.3498797237285067,0.3478502387203625,1.0901585863252268,0.8036702817337992,0.6166408433209418,173
3.2861354991748444,3.5825245499835843,5.235031461133424,5.216969990932442,2.8557752487278316,2.5400168441698936,2.245618979285045,3.385330218989236,0.8140765866337335,2.704348966838687,1.9629000854577598,1.485885850972033,225
3.768625947836294,4.111102694001501,6.023949745621022,6.003016174394093,3.2717502155659877,2.9075300344372756,2.5682438620966344,3.8832212282476934,0.9242178106755699,3.0970449095521775,2.242720766866728,1.694286567314929,234
3.6025386819845675,3.9291136835580684,5.752083127285903,5.732141505427852,3.1286068649648664,2.7810980392853706,2.4572865787715203,3.711820633095921,0.886428568898777,2.96192957549723,2.14651524661611,1.622683070771792,231
0.5376349593793208,0.5813029419367782,0.8191620050470905,0.8166058143748592,0.473542967349555,0.42593303405656074,0.38103090573673914,0.5522900194728184,0.15221473460984566,0.4507774896177546,0.3373759977996661,0.262283784265041,134
4.487955242022756,4.899706940647477,7.204671459002098,7.1794056971534,3.8911925848109745,3.4542750717128885,3.0477192777639783,4.625693726761244,1.0865357820354324,3.6815576764650477,2.658118342669865,2.0029472350438304,246
1.507225209743439,1.6373318252655704,2.35548279686142,2.3476903715320376,1.3174323440460691,1.1774363981543345,1.046263691776382,1.5508207327707177,0.39548134565810467,1.2503795852411133,0.9196253216436066,0.7041736733104154,180
2.7583355536334446,3.0047180085279637,4.375314872845842,4.360358989201097,2.400213286147494,2.1371418791776504,1.8915941386770032,2.840816217189537,0.6922061127217045,2.2740893287630772,1.6555065692970163,1.2564267466113603,214
2.139958611348312,2.3284064077938913,3.3732932100195088,3.3619183752132997,1.8656323745510952,1.6637665063853742,1.475043512798687,2.203069098013903,0.5471735010871391,1.768891653225846,1.2932779649386874,0.9851911552643712,199
2.990082330574337,3.2583647226555206,4.7523426004066245,4.736028146345993,2.600314804886792,2.314155032145591,2.0471935964995382,3.0798833167040556,0.7459114016286502,2.4631038062558583,1.7906580866899484,1.3573858835246226,219
4.552004234467585,4.969953627164177,7.310040784681516,7.284386650453266,3.9463100566852876,3.5028963032753957,3.090332799802615,4.6918129385997425,1.1008908154880217,3.7335533743436895,2.6950127871217613,2.0303245197059314,247
1.112198886500857,1.2065310442118806,1.7251834862489175,1.7195716949191,0.9743432771895587,0.8724461916048273,0.776786826026356,1.1438219122916973,0.298446312399337,0.9255623328466512,0.6842431229306711,0.5262859865874991,165
1.2344377863086786,1.3397753045631684,1.9197148951434033,1.9134338687290557,1.080594446302644,0.966960877893708,0.8603540641012543,1.2697445355347625,0.3287097984266692,1.0261857787428335,0.757292578806574,0.5815788547392114,170
1.7544652945421522,1.907236052908884,2.7521384388506553,2.742957680696204,1.531812125254479,1.3677479433268602,1.2141720170239219,1.8056431638865955,0.45522592192006506,1.453212358593967,1.0660579090667057,0.8144770815998643,188
2.895780754147517,3.155140461690076,4.598833719614529,4.583073081161178,2.5189046174559806,2.2421488601361856,1.9839080146955983,2.9825993323304854,0.7240962843463673,2.3862096037795304,1.7356984443479895,1.3163450640173207,217
1.722083202484718,1.8718750938126583,2.7001039308557275,2.6911059112764564,1.5037473732239415,1.3428439878890488,1.1922089869863484,1.7722645828656616,0.4474382353755907,1.426664192585155,1.0469128086493509,0.8000693814496658,187
3.2861354991748444,3.5825245499835843,5.235031461133424,5.216969990932442,2.8557752487278316,2.5400168441698936,2.245618979285045,3.385330218989236,0.8140765866337335,2.704348966838687,1.9629000854577598,1.485885850972033,225
1.854218934669147,2.016184642378796,2.912578525177848,2.902833235476736,1.6182422664085838,1.444426214835389,1.2817789256142538,1.9084725183538211,0.47915033280571595,1.534963161418742,1.124975042574645,0.8587910842271601,191
2.62561087632912,2.859494241298405,4.159732710321207,4.145551084876886,2.2855567331422035,2.0356737250695627,1.8023628747534373,2.703913147932001,0.6612997804273923,2.1657651825225552,1.5779655194738351,1.1984473266350433,211
1.2344377863086786,1.3397753045631684,1.9197148951434033,1.9134338687290557,1.080594446302644,0.966960877893708,0.8603540641012543,1.2697445355347625,0.3287097984266692,1.0261857787428335,0.757292578806574,0.5815788547392114,170
4.8147368423867976,5.258156079173039,7.742648433501161,7.71539699844943,4.172345704072694,3.7022473048016176,3.2650114526849388,4.963052792439932,1.1596225178271322,3.946764960775685,2.8462101047291326,2.142461114818131,251
1.820529718792474,1.9793870038136765,2.858369680987031,2.8488153129975133,1.5890566717398649,1.4185365439346047,1.2589548257693717,1.8737435628270296,0.47108135777388094,1.5073591297591,1.105087194895431,0.8438366346250928,190
2.177756743278287,2.3697224800872565,3.4343555197698437,3.4227638332693213,1.8983384476892249,1.6927501293274594,1.5005683988838472,2.242043659342214,0.5561195788363246,1.7998110282989292,1.3154936582129295,1.0018564106876264,200
3.3374342761643447,3.638707428646648,5.318781335306591,5.300415919261872,2.900022491294598,2.579124291799466,2.279963740596669,3.4382612122351923,0.8258407747976968,2.7461275134796317,1.992701355496924,1.5081011410856673,226
2.029373530265108,2.207548324752112,3.1947988426017555,3.184056758600089,1.7699201008231933,1.578929320792884,1.4003132353633738,2.0890484527472766,0.5209323617682756,1.6783988986992184,1.2282199193728787,0.9363622108540343,196
5.9747021480168065,6.531381945704084,9.659188876242558,9.624812344900963,5.169260779930428,4.580711874829522,4.034055209728868,6.160840444009511,1.4162694146822188,4.886742489318261,3.5112142474552126,2.6346549902563043,267
2.4558176028846743,2.6737601204849937,3.8843335813544573,3.8711381422797952,2.1388147770093253,1.90576420856388,1.6880771366482146,2.528790445609075,0.621592362304219,2.0271045641524155,1.478611469612509,1.124094420955756,207
6.212495455337168,6.7925411042593105,10.053277878815718,10.017427383251789,5.3734412428311,4.760494395715573,4.191317394328668,6.40643509189295,1.4684037803565217,5.0791928609430235,3.6470816480789563,2.7350323509561996,270
2.582401285410528,2.8122226207573924,4.0896054153197765,4.075675227375494,2.2482201885395354,2.0026250449266967,1.7732935397942549,2.6593455691237384,0.6512133589963945,2.130487345102153,1.5526986136072725,1.1795454041675975,210
4.682055336597401,5.112602926790848,7.524104358651118,7.497660397809728,4.058208140298333,3.6015929141448684,3.176822364225828,4.826072087325152,1.1299930459809528,3.8391072618322215,2.769883456007705,2.085864471949376,249
3.6573081232857745,3.989122784594749,5.8417012779721595,5.821432916837074,3.1758155543655855,2.8227992324391935,2.493887339999537,3.7683408686593647,0.8989039843743132,3.006492567350631,2.1782533562990127,1.646310258754195,232
4.882073868681992,5.33203261535499,7.8536184472170865,7.825956579952454,4.23026254935344,3.7533157801592614,3.309749395223155,5.032573980505539,1.1746366052893307,4.001390444156311,2.884924536219642,2.171159270215573,252
4.238178208899568,4.625804596649618,6.794112654144387,6.770357488844379,3.676189961932163,3.264571366215005,2.8814172356279677,4.3678576645432505,1.0304076448443893,3.478711776577559,2.51409904755025,1.8960228474647085,242
5.300293975165247,5.790970406143652,8.543661316723322,8.513441162234873,4.589845685145836,4.070284666419354,3.5873384720844883,5.464392566344446,1.2675533859202228,4.340491349014151,3.1250560776381775,2.3490363097563973,258
1.658602116776829,1.8025631688216313,2.5981670052562547,2.5895264555387087,1.448718464929081,1.2940042469429553,1.1491289090701255,1.7068328844519793,0.43213986648801156,1.3746047827786094,1.0093525661239104,0.7717916599568302,185
0.7254294993452781,0.7854239196846586,1.1134737719363763,1.109938435597816,0.6375316438474328,0.572371299979371,0.5110336747469464,0.7455545609294537,0.20089436489069673,0.6063590810568664,0.45152115522101366,0.3494786463374248,146
0.9988540840698794,1.083041296594018,1.545275401911811,1.5402790718292505,0.8757455517713052,0.7846820464302777,0.6991347362405346,1.0270808357724024,0.27016489971103963,0.832158495324481,0.6163132232337066,0.4747880924917512,160
5.819829206982828,6.361316404935056,9.402728363533479,9.369309513847954,5.036247341259452,4.463568751482087,3.9315641102848513,6.0008947760449916,1.3822326785144166,4.761358810758036,3.4226459768689157,2.5691902051375917,265
4.748065316577571,5.1850143205905095,7.632812779897421,7.605967303329831,4.114995337043075,3.6516739657464994,3.220703253620261,4.894220197007491,1.144741549682716,3.892671595359188,2.8078637607653922,2.1140299925557464,250
4.552004234467585,4.969953627164177,7.310040784681516,7.284386650453266,3.9463100566852876,3.5028963032753957,3.090332799802615,4.6918129385997425,1.1008908154880217,3.7335533743436895,2.6950127871217613,2.0303245197059314,247
3.2861354991748444,3.5825245499835843,5.235031461133424,5.216969990932442,2.8557752487278316,2.5400168441698936,2.245618979285045,3.385330218989236,0.8140765866337335,2.704348966838687,1.9629000854577598,1.485885850972033,225
4.487955242022756,4.899706940647477,7.204671459002098,7.1794056971534,3.8911925848109745,3.4542750717128885,3.0477192777639783,4.625693726761244,1.0865357820354324,3.6815576764650477,2.658118342669865,2.0029472350438304,246
1.0658161725797015,1.1559895411480394,1.6515045645902047,1.6461452511297536,0.9340047996228159,0.8365470035797361,0.7450304341038549,1.096047006963488,0.2869000506001828,0.8873522697099825,0.6564689452847684,0.5052400936997749,163
0.8159757658437677,0.8839329873564776,1.256086005770775,1.2520709643554417,0.7164811718651056,0.6427831831252597,0.5734605542702139,0.8387678568331202,0.22401754229710247,0.6812175287563126,0.5062544011243595,0.3911646583113237,151
0.24498941914981523,0.26393942308115564,0.3661237127923178,0.3650336343199273,0.21704603234535516,0.19617691172238771,0.17639628842565722,0.2513566891404762,0.07350104739927049,0.20707977528824853,0.15706203253473128,0.12352412091628726,107
0.8159757658437677,0.8839329873564776,1.256086005770775,1.2520709643554417,0.7164811718651056,0.6427831831252597,0.5734605542702139,0.8387678568331202,0.22401754229710247,0.6812175287563126,0.5062544011243595,0.3911646583113237,151
4.950080357895342,5.40664835090986,7.965729965260617,7.9376531609939045,4.2887491870131536,3.8048822457288964,3.3549195191404535,5.102787876251969,1.1897844675588125,4.056551137200045,2.9240091068070644,2.200125892204396,253
3.548357146875209,3.869752829635745,5.663459946948994,5.643841192881877,3.081899683146597,2.73983598228403,2.421067677338492,3.6559084261489767,0.87407329455013,2.9178380654488074,2.115104886150541,1.5992946691096666,230
1.658602116776829,1.8025631688216313,2.5981670052562547,2.5895264555387087,1.448718464929081,1.2940042469429553,1.1491289090701255,1.7068328844519793,0.43213986648801156,1.3746047827786094,1.0093525661239104,0.7717916599568302,185
3.4947597222471174,3.811035992987393,5.575824944454497,5.556525215847249,3.0356908270446383,2.6990103162473695,2.3852282860133514,3.6006003078006508,0.8618375191537613,2.874215066286674,2.084020293282647,1.5761436629670067,229
5.228880463834487,5.712592034845973,8.425734539605413,8.395952315099958,4.528460158926295,4.016185264809286,3.539970729765007,5.390653121851553,1.2517267958985767,4.2826080361617995,3.084089924825111,2.318705784118347,257
4.748065316577571,5.1850143205905095,7.632812779897421,7.605967303329831,4.114995337043075,3.6516739657464994,3.220703253620261,4.894220197007491,1.144741549682716,3.892671595359188,2.8078637607653922,2.1140299925557464,250
2.6693340245307295,2.9073313120581012,4.230722406980308,4.216286038025094,2.323332392122557,2.0691076619127258,1.831767908281478,2.7490115976469403,0.6714936268735038,2.2014562203261976,1.6035212034830828,1.2175606241901884,212
