sch.id,sector,ses,math
7,0,0.129713371662452,17.00658533045462
7,0,0.129713371662452,13.784671343813272
7,0,0.129713371662452,12.036402264801863
7,0,0.129713371662452,17.841655337147344
7,0,0.129713371662452,13.265241465432114
7,0,0.129713371662452,17.31151138767797
7,0,0.129713371662452,13.625755394175217
7,0,0.129713371662452,12.735159361670354
7,0,0.129713371662452,10.320899678705796
7,0,0.129713371662452,13.904914240937925
7,0,0.129713371662452,5.813806678035019
7,0,0.129713371662452,16.814829047389193
7,0,0.129713371662452,15.929294438582037
7,0,0.129713371662452,15.048122402924529
7,0,0.129713371662452,13.845646585572787
7,0,0.129713371662452,14.811079987556251
7,0,0.129713371662452,16.08501709514128
7,0,0.129713371662452,10.756249072494517
7,0,0.129713371662452,19.09606125215627
7,0,0.129713371662452,17.50761889702596
7,0,0.129713371662452,13.405450634554622
7,0,0.129713371662452,14.242507369033891
7,0,0.129713371662452,17.729024139057245
7,0,0.129713371662452,9.067457699237634
7,0,0.129713371662452,10.794105482815851
7,0,0.129713371662452,15.817878252423748
8,1,0.740593728909561,13.54705598648162
8,1,0.740593728909561,17.888382683167094
8,1,0.740593728909561,5.24957519129072
8,1,0.740593728909561,10.947192250816004
8,1,0.740593728909561,16.11512472790799
8,1,0.740593728909561,20.54893117480036
8,1,0.740593728909561,17.44648468024787
8,1,0.740593728909561,15.052696661475032
8,1,0.740593728909561,17.394999508667013
8,1,0.740593728909561,15.889895685105312
8,1,0.740593728909561,12.697296832974345
8,1,0.740593728909561,8.304154190544267
8,1,0.740593728909561,19.897422257761498
8,1,0.740593728909561,12.784371073648405
8,1,0.740593728909561,14.51354690257882
8,1,0.740593728909561,19.39591034949803
8,1,0.740593728909561,16.974119728952513
8,1,0.740593728909561,15.638071642730639
8,1,0.740593728909561,12.68141732792887
8,1,0.740593728909561,12.425063427292583
8,1,0.740593728909561,12.60801512296484
8,1,0.740593728909561,19.707908095242544
8,1,0.740593728909561,16.550582453830376
8,1,0.740593728909561,14.903414857771432
8,1,0.740593728909561,15.194956293865797
8,1,0.740593728909561,12.453390459874448
8,1,0.740593728909561,14.50351241885312
8,1,0.740593728909561,8.826104668373162
8,1,0.740593728909561,13.788546716791293
8,1,0.740593728909561,14.176920898897743
8,1,0.740593728909561,11.174265317950336
8,1,0.740593728909561,10.02287405502037
8,1,0.740593728909561,11.534552019354795
8,1,0.740593728909561,13.85521043371062
8,1,0.740593728909561,12.755235600285532
9,1,0.476815741017683,11.576574383631204
9,1,0.476815741017683,9.287865483420795
9,1,0.476815741017683,10.432056248293843
9,1,0.476815741017683,18.81579223792354
9,1,0.476815741017683,12.633737199019599
9,1,0.476815741017683,10.928757865092857
9,1,0.476815741017683,7.204019872621828
9,1,0.476815741017683,9.561760202943072
9,1,0.476815741017683,7.7599118863033025
9,1,0.476815741017683,14.113039734174865
9,1,0.476815741017683,9.724260277554198
9,1,0.476815741017683,8.633916724246678
9,1,0.476815741017683,11.66362033108655
9,1,0.476815741017683,8.655682905044793
9,1,0.476815741017683,11.966177735121272
9,1,0.476815741017683,4.418270557747016
9,1,0.476815741017683,11.134256589997367
9,1,0.476815741017683,10.223073521184016
9,1,0.476815741017683,5.651258180737827
9,1,0.476815741017683,10.445383399441408
9,1,0.476815741017683,6.803452584231766
9,1,0.476815741017683,10.854678199936219
9,1,0.476815741017683,11.593574387463399
9,1,0.476815741017683,12.232385894380627
9,1,0.476815741017683,8.824354607584587
9,1,0.476815741017683,14.626650726398292
9,1,0.476815741017683,13.532279441588623
9,1,0.476815741017683,10.172775890171936
9,1,0.476815741017683,11.743473244444708
9,1,0.476815741017683,15.40133831460296
9,1,0.476815741017683,11.664224067817319
9,1,0.476815741017683,6.873812450458739
9,1,0.476815741017683,9.854512178935291
9,1,0.476815741017683,9.635962678092362
9,1,0.476815741017683,9.233817333983641
9,1,0.476815741017683,10.537926295819352
9,1,0.476815741017683,9.550389285975141
9,1,0.476815741017683,14.212765829757153
9,1,0.476815741017683,18.264864150507922
9,1,0.476815741017683,8.469259549467735
9,1,0.476815741017683,3.2042985548834473
9,1,0.476815741017683,11.553999711582714
9,1,0.476815741017683,9.7983991948535
9,1,0.476815741017683,10.381265130655256
10,0,-0.7026881636079889,8.640726563816415
10,0,-0.7026881636079889,13.967141115877315
10,0,-0.7026881636079889,18.53650949645577
10,0,-0.7026881636079889,15.591780204615766
10,0,-0.7026881636079889,9.373188571721563
10,0,-0.7026881636079889,8.981968773745743
10,0,-0.7026881636079889,7.708123276094643
10,0,-0.7026881636079889,11.382457086517961
10,0,-0.7026881636079889,5.442207507516139
10,0,-0.7026881636079889,10.374294407993043
10,0,-0.7026881636079889,9.062612703668165
10,0,-0.7026881636079889,4.831473896606305
10,0,-0.7026881636079889,9.742315032562868
10,0,-0.7026881636079889,11.841790003788244
10,0,-0.7026881636079889,6.640053272858444
10,0,-0.7026881636079889,6.205050193421392
10,0,-0.7026881636079889,14.54018578732514
10,0,-0.7026881636079889,14.748306387847562
10,0,-0.7026881636079889,11.375674981677603
10,0,-0.7026881636079889,5.228443201733842
10,0,-0.7026881636079889,11.70075320695277
10,0,-0.7026881636079889,11.386844272429652
10,0,-0.7026881636079889,6.009085967623333
10,0,-0.7026881636079889,10.268450965855473
10,0,-0.7026881636079889,17.854863281076394
10,0,-0.7026881636079889,11.966991808506075
10,0,-0.7026881636079889,17.05597920092865
10,0,-0.7026881636079889,9.073503926974627
10,0,-0.7026881636079889,12.53094120422455
10,0,-0.7026881636079889,14.007165256416817
10,0,-0.7026881636079889,9.621913061986119
10,0,-0.7026881636079889,14.536222145976257
10,0,-0.7026881636079889,8.262466279189848
11,1,0.11621214600409147,15.831922447454593
11,1,0.11621214600409147,15.893220902822762
11,1,0.11621214600409147,20.857395939074305
11,1,0.11621214600409147,17.638954837900535
11,1,0.11621214600409147,17.72511843708609
11,1,0.11621214600409147,8.305113220636139
11,1,0.11621214600409147,16.05339505764662
11,1,0.11621214600409147,13.011962443448587
11,1,0.11621214600409147,13.975913933250549
11,1,0.11621214600409147,14.538180778670123
11,1,0.11621214600409147,7.024393363037313
11,1,0.11621214600409147,13.464471581165222
11,1,0.11621214600409147,10.893258433054603
11,1,0.11621214600409147,13.703843037077913
11,1,0.11621214600409147,17.059441697332744
11,1,0.11621214600409147,12.136253396285465
11,1,0.11621214600409147,16.400491936324293
11,1,0.11621214600409147,13.156713989528159
11,1,0.11621214600409147,21.37379918842926
11,1,0.11621214600409147,13.008966123168864
11,1,0.11621214600409147,10.164430156619055
11,1,0.11621214600409147,16.706197666652983
11,1,0.11621214600409147,17.319597847750586
11,1,0.11621214600409147,13.238955762257287
11,1,0.11621214600409147,17.218073533573612
11,1,0.11621214600409147,19.344424087454946
11,1,0.11621214600409147,11.38389860800797
11,1,0.11621214600409147,19.693023530939143
11,1,0.11621214600409147,12.963884068407589
11,1,0.11621214600409147,10.982205733369252
11,1,0.11621214600409147,14.484315388783365
11,1,0.11621214600409147,9.560761329880421
11,1,0.11621214600409147,12.174006258568452
11,1,0.11621214600409147,17.580920844925593
11,1,0.11621214600409147,14.216452076336669
11,1,0.11621214600409147,15.765606179344012
11,1,0.11621214600409147,13.112886497553408
11,1,0.11621214600409147,14.397046132763437
11,1,0.11621214600409147,15.637172850561825
11,1,0.11621214600409147,13.30201995550822
11,1,0.11621214600409147,12.215697315953223
11,1,0.11621214600409147,16.2467327038776
11,1,0.11621214600409147,16.411776900117665
11,1,0.11621214600409147,19.9177949457347
11,1,0.11621214600409147,16.9585855064626
11,1,0.11621214600409147,14.705048711808569
11,1,0.11621214600409147,10.022878103898051
11,1,0.11621214600409147,16.190561884613093
11,1,0.11621214600409147,12.379303318314713
11,1,0.11621214600409147,16.362960882708002
11,1,0.11621214600409147,21.20766605278245
11,1,0.11621214600409147,11.655400778210687
11,1,0.11621214600409147,14.468854732716231
11,1,0.11621214600409147,14.809254879958287
11,1,0.11621214600409147,11.063423372428623
11,1,0.11621214600409147,12.04026274033205
11,1,0.11621214600409147,15.745395777497084
12,1,-0.5569872954168785,10.727546968900599
12,1,-0.5569872954168785,13.373691099753367
12,1,-0.5569872954168785,14.932341292216297
12,1,-0.5569872954168785,13.285978763871125
12,1,-0.5569872954168785,11.83263120561455
12,1,-0.5569872954168785,13.052960806718271
12,1,-0.5569872954168785,15.813746835275088
12,1,-0.5569872954168785,12.327032225911285
12,1,-0.5569872954168785,11.89358352996981
12,1,-0.5569872954168785,12.100563330387173
12,1,-0.5569872954168785,13.296645663190063
12,1,-0.5569872954168785,14.286433783269672
12,1,-0.5569872954168785,12.481675868726445
12,1,-0.5569872954168785,9.293471672319184
12,1,-0.5569872954168785,10.48327816413771
12,1,-0.5569872954168785,19.27732270712861
12,1,-0.5569872954168785,12.964417764309658
12,1,-0.5569872954168785,16.335381255967928
12,1,-0.5569872954168785,15.729270417289621
12,1,-0.5569872954168785,15.619125052184769
12,1,-0.5569872954168785,21.946028851516697
12,1,-0.5569872954168785,11.456153127720668
12,1,-0.5569872954168785,15.651887139013187
12,1,-0.5569872954168785,14.20552073004713
12,1,-0.5569872954168785,10.022744022393338
12,1,-0.5569872954168785,14.382062075052257
12,1,-0.5569872954168785,15.458186640227774
12,1,-0.5569872954168785,12.50747003465976
12,1,-0.5569872954168785,12.374476454310381
12,1,-0.5569872954168785,13.484855977226946
12,1,-0.5569872954168785,8.687987809366936
12,1,-0.5569872954168785,11.845087807830128
12,1,-0.5569872954168785,13.155656429822056
12,1,-0.5569872954168785,11.744845225609266
12,1,-0.5569872954168785,14.167136596495666
12,1,-0.5569872954168785,10.930450847700108
12,1,-0.5569872954168785,9.019985170650877
12,1,-0.5569872954168785,13.095179948715163
12,1,-0.5569872954168785,10.822388062976172
12,1,-0.5569872954168785,17.0463192494527
12,1,-0.5569872954168785,3.871996692963604
12,1,-0.5569872954168785,15.437192185097913
12,1,-0.5569872954168785,14.93467300165037
12,1,-0.5569872954168785,5.429054717398731
12,1,-0.5569872954168785,12.76714314674317
12,1,-0.5569872954168785,13.456016698361351
12,1,-0.5569872954168785,12.463533317268361
12,1,-0.5569872954168785,13.67578747980695
12,1,-0.5569872954168785,8.411521872179842
12,1,-0.5569872954168785,16.042194382663457
12,1,-0.5569872954168785,12.388010932873813
12,1,-0.5569872954168785,7.189842525429777
12,1,-0.5569872954168785,13.794678231698537
12,1,-0.5569872954168785,12.472907337536945
12,1,-0.5569872954168785,10.272364244156787
12,1,-0.5569872954168785,8.704651849629286
12,1,-0.5569872954168785,11.443928694554927
12,1,-0.5569872954168785,8.306519224228001
12,1,-0.5569872954168785,17.707587910075876
12,1,-0.5569872954168785,12.507610419344829
12,1,-0.5569872954168785,14.156114827095944
12,1,-0.5569872954168785,11.88272704378823
13,0,-0.6259221028415571,12.836363501323683
13,0,-0.6259221028415571,7.333385886778416
13,0,-0.6259221028415571,10.534626233524557
13,0,-0.6259221028415571,9.441098344794302
13,0,-0.6259221028415571,9.018126679675145
13,0,-0.6259221028415571,11.6213263805787
13,0,-0.6259221028415571,8.088197764649838
13,0,-0.6259221028415571,7.645420038802529
13,0,-0.6259221028415571,8.080605154780418
13,0,-0.6259221028415571,11.602533128212807
13,0,-0.6259221028415571,10.579611231761962
13,0,-0.6259221028415571,16.81134145938977
13,0,-0.6259221028415571,14.400154432164246
13,0,-0.6259221028415571,15.679121818859766
13,0,-0.6259221028415571,11.70683443059651
13,0,-0.6259221028415571,8.523188926711889
13,0,-0.6259221028415571,7.012702275036515
13,0,-0.6259221028415571,7.0610385189282425
13,0,-0.6259221028415571,5.719313867937047
13,0,-0.6259221028415571,4.234679314377281
13,0,-0.6259221028415571,11.51041921939383
13,0,-0.6259221028415571,11.79968772577656
13,0,-0.6259221028415571,9.995419210027194
13,0,-0.6259221028415571,13.591080049318851
13,0,-0.6259221028415571,5.724339509630009
13,0,-0.6259221028415571,8.993926668095614
13,0,-0.6259221028415571,9.978789103952495
13,0,-0.6259221028415571,8.715537559011779
13,0,-0.6259221028415571,10.95310939655767
13,0,-0.6259221028415571,6.231151413530783
13,0,-0.6259221028415571,11.673584857370697
13,0,-0.6259221028415571,7.780607311844265
13,0,-0.6259221028415571,9.624078193477853
13,0,-0.6259221028415571,9.38868270673947
13,0,-0.6259221028415571,12.475102577814596
13,0,-0.6259221028415571,12.81836409824964
13,0,-0.6259221028415571,19.841734424114925
13,0,-0.6259221028415571,11.879316701417478
13,0,-0.6259221028415571,12.873917768414787
13,0,-0.6259221028415571,5.401468370338191
13,0,-0.6259221028415571,9.703336527371789
13,0,-0.6259221028415571,10.230768430781485
13,0,-0.6259221028415571,5.955135035623194
13,0,-0.6259221028415571,12.268684799485872
13,0,-0.6259221028415571,13.831775915641565
13,0,-0.6259221028415571,7.7457830951805144
13,0,-0.6259221028415571,10.900245304754856
13,0,-0.6259221028415571,8.118020037685202
13,0,-0.6259221028415571,12.559793031030026
13,0,-0.6259221028415571,10.418114748010103
13,0,-0.6259221028415571,7.712402814683779
13,0,-0.6259221028415571,9.279008980833208
13,0,-0.6259221028415571,14.120064914533872
14,0,-0.025993525674687545,13.872568410825664
14,0,-0.025993525674687545,17.307254689804665
14,0,-0.025993525674687545,15.64804874200442
14,0,-0.025993525674687545,16.076285809425475
14,0,-0.025993525674687545,15.966866555447517
14,0,-0.025993525674687545,12.81546950851621
14,0,-0.025993525674687545,12.88746956623883
14,0,-0.025993525674687545,8.886281033268226
14,0,-0.025993525674687545,18.566931730512266
14,0,-0.025993525674687545,14.38145978664174
14,0,-0.025993525674687545,12.920717231599921
14,0,-0.025993525674687545,16.601545359052288
14,0,-0.025993525674687545,12.029297680060202
14,0,-0.025993525674687545,13.315390718332864
14,0,-0.025993525674687545,12.562558600515057
14,0,-0.025993525674687545,18.119941848636756
14,0,-0.025993525674687545,9.495401688854002
14,0,-0.025993525674687545,18.441416303783036
14,0,-0.025993525674687545,17.403088027248746
14,0,-0.025993525674687545,17.961625831826414
14,0,-0.025993525674687545,13.920833620385606
14,0,-0.025993525674687545,15.95409379807904
14,0,-0.025993525674687545,18.325859876675146
14,0,-0.025993525674687545,14.785342106589935
14,0,-0.025993525674687545,17.132344668365953
14,0,-0.025993525674687545,12.80783180222852
14,0,-0.025993525674687545,7.276292880169542
15,1,0.16846315757865038,14.506994169075066
15,1,0.16846315757865038,14.189776009939166
15,1,0.16846315757865038,16.209024291324
15,1,0.16846315757865038,8.8576327606336
15,1,0.16846315757865038,6.105787994860238
15,1,0.16846315757865038,8.123876140779036
15,1,0.16846315757865038,11.131075652783279
15,1,0.16846315757865038,7.865727553540422
15,1,0.16846315757865038,9.07148651834557
15,1,0.16846315757865038,8.93527321873389
15,1,0.16846315757865038,9.42174852491709
15,1,0.16846315757865038,14.796983844333496
15,1,0.16846315757865038,12.357319332149194
15,1,0.16846315757865038,8.979104921689384
15,1,0.16846315757865038,10.558776897569766
15,1,0.16846315757865038,7.613458931190589
15,1,0.16846315757865038,5.893590064149958
15,1,0.16846315757865038,6.2662756612019175
15,1,0.16846315757865038,8.301379410017143
15,1,0.16846315757865038,9.885810581636363
15,1,0.16846315757865038,8.010541257641563
15,1,0.16846315757865038,11.434163271986554
15,1,0.16846315757865038,7.857763351319782
15,1,0.16846315757865038,5.426459220071525
15,1,0.16846315757865038,10.289980217942622
15,1,0.16846315757865038,14.754355606869211
15,1,0.16846315757865038,9.005043966942267
15,1,0.16846315757865038,9.156012053311768
15,1,0.16846315757865038,14.092877691045194
15,1,0.16846315757865038,13.595146640357445
15,1,0.16846315757865038,12.118773260108396
15,1,0.16846315757865038,10.979910733589907
15,1,0.16846315757865038,13.362497405863248
15,1,0.16846315757865038,13.826070721387529
15,1,0.16846315757865038,11.44694381956031
15,1,0.16846315757865038,14.275787853116965
15,1,0.16846315757865038,13.232943219773304
15,1,0.16846315757865038,8.056291449333552
15,1,0.16846315757865038,11.667757052359704
15,1,0.16846315757865038,14.932297814045405
15,1,0.16846315757865038,10.98480105894864
15,1,0.16846315757865038,15.83063526092014
15,1,0.16846315757865038,8.439523518263538
15,1,0.16846315757865038,14.962531378355104
15,1,0.16846315757865038,18.941823925907528
15,1,0.16846315757865038,15.116014608977919
15,1,0.16846315757865038,14.429025824749724
15,1,0.16846315757865038,11.148733552474368
15,1,0.16846315757865038,5.981758142875235
15,1,0.16846315757865038,8.29234378179816
15,1,0.16846315757865038,6.610876617489145
15,1,0.16846315757865038,7.751880295790794
15,1,0.16846315757865038,11.61680105051984
16,0,-0.6996737198679316,12.518655147962782
16,0,-0.6996737198679316,11.177150229212609
16,0,-0.6996737198679316,9.520480294705436
16,0,-0.6996737198679316,11.127664404564332
16,0,-0.6996737198679316,16.898503822397338
16,0,-0.6996737198679316,9.239676066075612
16,0,-0.6996737198679316,8.763074611188124
16,0,-0.6996737198679316,9.666560875833682
16,0,-0.6996737198679316,11.79151007473824
16,0,-0.6996737198679316,14.99166976762271
16,0,-0.6996737198679316,14.112118240507476
16,0,-0.6996737198679316,9.106509097103663
16,0,-0.6996737198679316,8.645286147140279
16,0,-0.6996737198679316,13.050928381113765
16,0,-0.6996737198679316,10.72538718243739
16,0,-0.6996737198679316,17.394571185878412
16,0,-0.6996737198679316,15.637325332492145
16,0,-0.6996737198679316,10.742012922128794
16,0,-0.6996737198679316,13.666685604486558
16,0,-0.6996737198679316,16.97050440625161
16,0,-0.6996737198679316,9.550181220753316
16,0,-0.6996737198679316,10.242396805817622
16,0,-0.6996737198679316,12.34187207040629
16,0,-0.6996737198679316,10.214264850293459
16,0,-0.6996737198679316,8.22540602345603
16,0,-0.6996737198679316,12.407165709075176
16,0,-0.6996737198679316,16.5366366717886
16,0,-0.6996737198679316,12.826808311204534
17,0,-0.0022679636270718784,9.901215212038851
17,0,-0.0022679636270718784,9.781747662261314
17,0,-0.0022679636270718784,8.342508456601454
17,0,-0.0022679636270718784,15.48470936807864
17,0,-0.0022679636270718784,16.586980676946496
17,0,-0.0022679636270718784,9.374406177137372
17,0,-0.0022679636270718784,8.097583405244283
17,0,-0.0022679636270718784,8.493917262195334
17,0,-0.0022679636270718784,11.695059624257885
17,0,-0.0022679636270718784,6.12991869727592
17,0,-0.0022679636270718784,13.604569742004617
17,0,-0.0022679636270718784,17.040201005239112
17,0,-0.0022679636270718784,14.167994174472772
17,0,-0.0022679636270718784,9.19804586928827
17,0,-0.0022679636270718784,10.582558809310973
17,0,-0.0022679636270718784,9.97367737448741
